eq,variable,betas_dgp,cov_estimate
54,139,0,-5.67429979406174
54,14,0,25.2945247728628
54,140,0,12.5056398952613
54,141,0,13.8475420487907
54,142,0,9.73014255669554
54,143,0,-8.80088688811815
54,144,0,-8.70445034608037
54,145,0,3.79144665148692
54,146,0,11.4733042133826
54,147,0,-9.62169550009921
54,148,0,-10.373081102251
54,149,0,12.5161555525227
54,15,0,-15.6153726005316
54,150,0,2.13911131668211
54,151,0,-2.955700876207
54,152,0,4.81020005510549
54,153,0,1.83686316998868
54,154,0,4.84351783059729
54,155,0,-1.92365798669926
54,156,0,-11.1030305436718
54,157,0,4.86404541451657
54,158,0,7.78398425151012
54,159,0,-14.9803718398861
54,16,0,-1.26708627287312
54,160,0,-3.38383218215622
54,161,0,-15.6269518863504
54,162,0,11.4031141124158
54,163,0.451185665139732,13.9206759117686
54,164,0,-6.43521526389085
54,165,0,-11.778712510856
54,166,0,-14.1764938512741
54,167,0,-5.75861629796654
54,168,0,-14.8156731856456
54,169,0,-1.12305201728515
54,17,-0.195022413884863,3.08982285945803
54,170,0,-1.41338244374563
54,171,0,0.30908808273005
54,172,0,12.5402566267187
54,173,0,6.68224243491688
54,174,0.256931021081471,-21.701743207618
54,175,0,12.2113773670571
54,176,0,17.8298453087142
54,177,0,-2.58560088325522
54,178,0,-22.1827023251788
54,179,0,10.1856803477512
54,18,0,-5.41889576262327
54,180,0,32.0207836338003
54,181,0,-53.7877230781092
54,182,0,9.80983870823215
54,183,0,-9.42281922264278
54,184,0,0.0887341746298654
54,185,0.22178475764887,2.54145349127922
54,186,0,-2.32407437422987
54,187,0,-23.9853338829732
54,188,0,-3.12745021507402
54,189,0,-9.83238131224067
54,19,0,2.14506979121728
54,190,0,-16.5031663227604
54,191,0,-1.16762025297441
54,192,0,-4.90856417988387
54,193,0,-9.3476602761021
54,194,0,-13.0920206630895
54,195,0,7.26396077530768
54,196,0,-9.84211225992895
54,197,0,-5.35983566801537
54,198,0,4.52907405144751
54,199,0,-24.5199124898518
54,2,0,-13.4785149468241
54,20,0,-13.0931422201907
54,200,0,-5.68871044489566
54,201,0,-6.25471995282868
54,202,0,-1.58805072665467
54,203,0.230113004344673,4.535475395111
54,204,0.0701201657244947,-19.0793121079952
54,205,0,18.5207892578613
54,206,0,3.61252758847014
54,207,0,12.0903098935398
54,208,0,-30.2828941065956
54,209,0,-16.4377062281808
54,21,0,7.86751017144621
54,210,0,11.48385669174
54,211,0,-6.08943901748979
54,212,0,21.3483086771945
54,213,0,-0.718795381012275
54,214,-0.351804706296809,-17.7408412832925
54,215,0.145911401818369,7.30588527943659
54,216,0,-3.33469068930528
54,217,0,-1.46370465141922
54,218,-0.0829454344488574,-33.5178669669774
54,219,0,0.108321382786666
54,22,0.135134768946968,8.60106426549638
54,220,0,-9.12886785152985
54,221,-0.232007172396644,-0.143558171894213
54,222,0,-1.22404528085924
54,223,0.109531598789074,2.6448783995822
54,224,0,9.1982231067741
54,225,0,-8.63174899145186
54,226,0,-1.8321792027489
54,227,0,6.03777207788946
54,228,0,-8.34402849417757
54,229,0,-10.5880628479744
54,23,0,-2.24605313946331
54,230,0,-7.88771615708902
54,231,0,-5.94304869423066
54,232,0,12.8235233011169
54,233,0,6.91338168456998
54,234,0,-27.5588408653901
54,235,-0.393725794849733,-3.76969722452691
54,236,0,4.50333427376527
54,237,0,3.69305486197525
54,238,0,-13.3926806497701
54,239,0,-3.19557353819162
54,24,0,0.963954451146884
54,240,0,-8.47097478413916
54,241,0,10.8191224571468
54,242,0,-21.4897689928107
54,243,0,11.7797041527641
54,244,0,-0.398548823217413
54,245,0,3.9233990574394
54,246,0,-8.60386278689655
54,247,0,-20.7686047608722
54,248,0,-1.82271307883484
54,249,0,0.077380708744253
54,25,0,3.0358312277381
54,250,0,13.7451567810919
54,26,0,9.58291099795345
54,27,0,0.556069263956774
54,28,0,11.5805529712363
54,29,0,0.43115510157762
54,3,0,-14.7296519873535
54,30,0,-29.6391519955709
54,31,-0.133353853950397,-17.3357424389849
54,32,0,-3.31320992406685
54,33,0,7.02463661342076
54,34,0,14.9561193729741
54,35,-0.00662318544184151,1.77990369348495
54,36,0,-10.5816130877831
54,37,0,18.110189043539
54,38,-0.211380395254168,-3.55264970906274
54,39,0,-0.549742990927656
54,4,0,-0.716905333189954
54,40,0,-9.90084457803668
54,41,0,32.033789413509
54,42,0,-27.3617534268806
54,43,0,-36.2034436877787
54,44,0,-4.06118610913203
54,45,0,-8.51973916915782
54,46,0,12.2738677920291
54,47,0,-10.365401009559
54,48,0.266381927594026,-6.71589005893342
54,49,0,-5.2705004334744
54,5,0,-0.8117651341205
54,50,0,-6.77319834083144
54,51,0,-18.2493944823237
54,52,0,3.42723282891517
54,53,0,5.11179385099428
54,54,0,6.72862270797718
54,55,0.24729358326117,-3.26883250166269
54,56,0,-3.25362032693886
54,57,0,7.5153405445557
54,58,0,-6.76317706440124
54,59,0,-21.1885226996522
54,6,0,-6.75267546424089
54,60,0,-0.561857193957338
54,61,0,-6.95731562153557
54,62,0,-10.7153428033872
54,63,0,-9.33938904306756
54,64,0,11.9634933408917
54,65,0,-2.8637554129301
54,66,0,-26.2188063407499
54,67,0,0.184458883309123
54,68,0,2.09693851368595
54,69,0,15.5814339062765
54,7,0,-12.4149788227688
54,70,0,3.54946371990287
54,71,0,14.914200664056
54,72,0,1.26795968725398
54,73,0,7.50526027343094
54,74,0.485258883276629,15.6607485971851
54,75,0,-9.6988190571771
54,76,0,20.8418234988462
54,77,0,19.126472345823
54,78,0,-1.44400674155148
54,79,0,-24.3842203380858
54,8,0,1.05434632280289
54,80,0,-8.37705773978815
54,81,0,-5.3756859327843
54,82,-0.0867954279912537,-3.19602847705838
54,83,0,6.70201721879177
54,84,0,10.0721543017283
54,85,0,6.96740875743948
54,86,0,1.6555868025733
54,87,0,-15.2472940701214
54,88,0,23.8433848345883
54,89,0,-12.3384719284989
54,9,0,4.03406823704836
54,90,0,-2.11037504822571
54,91,0,15.5561331939476
54,92,0,8.71055096375928
54,93,0,-23.4974761156687
54,94,0,-1.31408320363436
54,95,0,8.81389347562155
54,96,0,5.06412890365481
54,97,0,13.9075588129911
54,98,0,7.63965461880937
54,99,0,-21.7989640723705
55,1,0,-7.47786993550668
55,10,0,8.92951540768704
55,100,-0.122971685478789,13.4205435295298
55,101,0,-52.5519774261168
55,102,0,-22.4354528150214
55,103,0,-39.2369983810161
55,104,0,20.9172874940925
55,105,0,25.3317160930154
55,106,0,-22.9818140575413
55,107,0,6.74024984846807
55,108,0,-14.297865701728
55,109,0,-8.08305192031917
55,11,0,21.1721509654566
55,110,0,-6.87911020453937
55,111,0,10.773460369439
55,112,-0.301381712907561,65.7732263452217
55,113,0,34.4448979893223
55,114,0,3.90944481631107
55,115,0,31.851306298028
55,116,0,10.1212189265672
55,117,0,14.5728179439739
55,118,0,14.7324820601429
55,119,0,-43.8373524364224
55,12,0,6.88445050086514
55,120,0,-17.5720306621047
55,121,0,5.52948477151491
55,122,0,-25.4420927512845
55,123,0,-17.5116092279527
55,124,0,11.8879688437362
55,125,0,3.20344648850281
55,126,0,-4.11320414949575
55,127,0,-33.5206202137042
55,128,0,2.5214108915884
55,129,0,-5.6614527386471
55,13,0,-9.08883800910579
55,130,0,59.8564082123011
55,131,0,17.8518430981979
55,132,0,-18.5325632904666
55,133,0,19.4957350329975
55,134,0,-30.6734174176403
55,135,0,-3.52394662784609
55,136,0,-23.6288013236069
55,137,0,16.746253738139
55,138,0,-3.04949909179748
55,139,0,0.184538556858607
55,14,0,32.1855633323217
55,140,0.15087655199759,39.9117518647569
55,141,0,8.6518579816415
55,142,0,9.0529798608262
55,143,0,-41.0030537408018
55,144,0,-26.6630825731079
55,145,0,41.5307504458082
55,146,0,6.09721077975134
55,147,0,-11.6192311845569
55,148,0,-23.3256346518959
55,149,0,31.896267979411
55,15,0,-12.8676117556888
55,150,0,-15.6178856133736
55,151,0,1.96758559823634
55,152,0,6.39400876160737
55,153,0,7.52770126685139
55,154,0,-1.36758354451822
55,155,0,-10.3523356308632
55,156,0,-38.7842793422562
55,157,0,6.38721449706701
55,158,-0.0516238495985143,-2.03172081798334
55,159,0,-11.4756953886838
55,16,0,4.6628736920754
55,160,0,-36.3439883508281
55,161,0,-43.8297633672909
55,162,0,-0.865195686028799
55,163,0,6.78658423624154
55,164,0,8.4819573687129
55,165,0,-10.5431077625222
55,166,0,-15.1133876238245
55,167,0,-24.9211207810097
55,168,0,-30.4242933870387
55,169,0,9.2430318405559
55,17,0,11.1725719118766
55,170,0,-6.95833547926241
55,171,0,7.58058447759434
55,172,0,3.77308216131516
55,173,0,28.4505039222446
55,174,0,-29.9251720359379
55,175,0,17.7822466231281
55,176,0,32.9201460232424
55,177,-0.292100827495533,-6.43348403197116
55,178,0,-57.2527537353799
55,179,0.18081246714052,4.12234611782394
55,18,0.0762048132851721,12.5066813190201
55,180,0,58.1363811662468
55,181,0,-82.7920670795936
55,182,0,29.9804912754671
55,183,0,-1.64931955609871
55,184,0,-1.26124769384185
55,185,0,-3.12712366222664
55,186,0,-17.0397048010371
55,187,0,-10.4951206116439
55,188,0,22.9155281929143
55,189,0,-14.3955648119183
55,19,0,-1.55128226169879
55,190,0,-1.94010881415828
55,191,0,-12.4136470438
55,192,0,-14.5541351545706
55,193,0,-9.34797699154137
55,194,0,-29.0211550814196
55,195,0,9.34813328842764
55,196,0,-14.7357175267493
55,197,0,2.51044820693427
55,198,0,-1.55804993340527
55,199,0,-59.7661101900835
55,2,0,10.3964792465784
55,20,-0.26615985700401,-8.04041919951966
55,200,0,-7.94582485409456
55,201,0,-19.5545666100896
55,202,-0.0626290656039627,-13.4999189349294
55,203,0,-17.6263990441117
55,204,0,-40.8307816062816
55,205,0,25.0504308672257
55,206,0,-22.7022655071915
55,207,0,25.3304860988021
55,208,-0.0220635811366393,-31.6166905633511
55,209,0,-23.6457636700236
55,21,0,-4.09857866380922
55,210,0.321892301423784,25.4214114679118
55,211,0,-18.3678155291972
55,212,0.136421422376442,54.2884771182974
55,213,0,-1.07997524719177
55,214,0,-20.4507237939168
55,215,0,-12.90703178743
55,216,0,21.9813258219107
55,217,0,11.7408846186383
55,218,0,-5.38469307907915
55,219,0,4.13436350409079
55,22,0,2.81727875017161
55,220,0,-8.66643763826982
55,221,0,-2.41837224187635
55,222,0,16.2799273333409
55,223,0,3.45546931586656
55,224,0,-3.36774081067475
55,225,0,32.5680420619745
55,226,-0.190883707544831,-14.3390444201435
55,227,0,7.69324340237614
55,228,0,9.45664843318663
55,229,0,4.69286809853164
55,23,0,7.90023638895024
55,230,0,-13.5480475490128
55,231,0,-20.251323430522
55,232,0,-9.61385173716514
55,233,0,1.20285973243164
55,234,0,-40.0091662779471
55,235,0,-19.1945422246502
55,236,0,23.1388481787716
55,237,0,14.5652536014415
55,238,0,-8.46869377527914
55,239,0,-0.234816744138037
55,24,0,22.5799378559405
55,240,0,-5.92560883319966
55,241,0,24.1644554775099
55,242,0,-46.2869792317671
55,243,-0.0259014603062673,28.0202627786095
55,244,0,16.9107230550759
55,245,0,12.9236457659169
55,246,0,-7.57705737183761
55,247,0,-45.9211190057407
55,248,0,14.8695539583418
55,249,0,9.5973931403071
55,25,0.279598917408143,10.6093940980636
55,250,0.132575385480898,45.5278851697604
55,26,0,12.1965713098336
55,27,0.46276536685085,33.0737879875276
55,28,0,3.98655140406503
55,29,0,-35.6720070768688
55,3,-0.097578413349242,-31.4493902717163
55,30,0,-14.4978303067476
55,31,0,-25.6845193269691
55,32,0,-4.91439731903793
55,33,0,1.03015465593757
55,34,0,2.37739840535009
55,35,0,7.06772599729382
55,36,0,-23.4878162439192
55,37,0,37.1367624290888
55,38,0,1.06271065983762
55,39,-0.000853225474904851,29.6919190716178
55,4,0,1.93173606165227
55,40,0,-42.9483675014508
55,41,0,51.5543838515361
55,42,0,-56.161878605488
55,43,0,-27.9726444865652
55,44,0,-3.44737553818947
55,45,0,11.0614405463668
55,46,0,26.8668326599967
55,47,0,-4.06616272713504
55,48,0,18.5960313352087
55,49,0,2.76448708837591
55,5,0.158086719007056,-6.29695970205482
55,50,0,-4.82066526361165
55,51,0,-6.83397944852841
55,52,0,-0.924379128116095
55,53,0,-3.10603553003231
55,54,0,19.3353431495146
55,55,0,11.2684180424303
55,56,0,-4.38089330723903
55,57,0,15.9962519734649
55,58,0,-13.9845239471931
55,59,-0.0290920280211633,-4.15992330968477
55,6,0,9.48570310213178
55,60,0,-3.88191856467509
55,61,0,-11.2978013094536
55,62,0,-15.6164305622439
55,63,0,-21.2006917348161
55,64,0,-5.63371492028707
55,65,0,-16.201654317765
55,66,0,-19.3845549818562
55,67,0,-13.4515899750271
55,68,0,4.17011492119411
55,69,0,32.1064437422642
55,7,0,-31.7309972278979
55,70,0,-18.7379706386221
55,71,0,39.4417115997079
55,72,0,-6.89818744383091
55,73,0.0960712490115134,13.9733023923664
55,74,0,11.5179238966932
55,75,0,-2.88744510638988
55,76,0,47.6556340001947
55,77,0,-4.14958854295658
55,78,0,-1.01075213091765
55,79,0,-33.1292005689674
55,8,0,5.34829405956214
55,80,0,7.82326254704002
55,81,0,-23.3574602786912
55,82,0,-3.09169490222758
55,83,0,33.1130403287722
55,84,0,36.4603212704751
55,85,0,0.965715234947163
55,86,0.223237614313658,16.4078112955975
55,87,0,-33.5857048460637
55,88,0,38.3638920525025
55,89,0,-3.21938714341944
55,9,0,18.8764447920734
55,90,0,-4.75960201155004
55,91,0,28.1170032257893
55,92,0,38.5749648002992
55,93,0,-15.4701832136409
55,94,0,-8.40534171652907
55,95,0,-11.4031584009187
55,96,0,4.58944563933212
55,97,0,5.83736033113889
55,98,0.296284021261347,8.77768349958758
55,99,0,-38.4653156198694
56,1,0,3.28908203938744
56,10,0,-14.3873068897822
56,100,0,-6.16196412907628
56,101,0,10.0652959071652
56,102,0.265521662964626,1.52800122463964
56,103,0,9.72570156096443
56,104,0.197475036154657,-8.36236806670638
56,105,0,0.961817396535296
56,106,0,19.2334051933419
56,107,0,-4.01778962997518
56,108,0,0.231952009429859
56,109,0,-9.88125531640751
56,11,0,7.72809250389537
56,110,0.0846910859489364,1.20259447777155
56,111,0,-1.37681561690658
56,112,0,-22.0053615807526
56,113,0,-9.03359939374852
56,114,0,1.47621715577554
56,115,0,-7.88511325054894
56,116,0,1.34922072699021
56,117,0,-9.85043709955254
56,118,0,0.377952815698611
56,119,0,15.4820796536767
56,12,0,-7.99048960591059
56,120,0,6.09253542630411
56,121,0,-3.45530365814479
56,122,0.413405699533725,12.9467196325837
56,123,0,1.30428661604374
56,124,0,-1.0306606729083
56,125,0,1.50737426524022
56,126,0,10.0851171083884
56,127,0,3.85415223413881
56,128,0,8.35952780316006
56,129,0,6.42831139958876
56,13,0,-0.643847212166388
56,130,0.0601994571681745,-10.5945343578911
56,131,0,3.92188330702946
56,132,0,3.56000179095906
56,133,-0.225744195244714,-2.89171031200773
56,134,0,9.87340595036197
56,135,0,5.01652483679545
56,136,0,1.62995926715426
56,137,0,-12.6322165561924
56,138,0.0251870846777514,-4.67630870764412
56,139,0,5.89890075931345
56,14,0,-11.656709103301
56,140,-0.202268645231787,-6.68479124037728
56,141,0,-10.2354503726575
56,142,0,-7.74708241700806
56,143,0,0.34951759142065
56,144,0,7.55953522854847
56,145,0,-0.222239684256522
56,146,0,-7.30531018997243
56,147,0,9.50204179000069
56,148,0,2.22979405793243
56,149,0,-5.33663233154512
56,15,0,10.3104375747875
56,150,0,-1.11467449281625
56,151,0,3.27993905360026
56,152,0,1.20480979189812
56,153,0,0.418215184866582
56,154,0,-4.41787120667817
56,155,0,-0.829872731463565
56,156,0,5.71843226514723
56,157,0,-3.7284431507572
56,158,0,-9.23506900550795
56,159,0,12.9032184904793
56,16,0,2.07447902604326
56,160,0,-2.50515369461525
56,161,0,6.81137955024025
56,162,0,-9.36653806667641
56,163,0,-4.32070178684063
56,164,-0.00381001139171826,2.78720973892917
56,165,0,3.76426099241935
56,166,0,4.17075380145144
56,167,0,1.49046550590321
56,168,0,11.4738714164781
56,169,0,0.67319875336254
56,17,0,-1.19072176732627
56,170,0,-2.5002823326044
56,171,0,-0.0372169143425297
56,172,0,-7.80085151351037
56,173,0,1.11289200944352
56,174,0,18.7648562183398
56,175,0.29071839297079,-1.9491450549307
56,176,0,-5.50495458191504
56,177,0,2.15653425962424
56,178,0,10.5366378385236
56,179,-0.0382685686068724,-7.70473051704349
56,18,0,8.1550916327822
56,180,0,-16.2676253903323
56,181,0,26.3245468399414
56,182,0,-4.35533280082093
56,183,0,6.11020132416037
56,184,0,0.00458288847279481
56,185,0,-0.519176226982547
56,186,0,2.96822094254718
56,187,0,11.1661339921853
56,188,0,4.28975866540787
56,189,0,3.67221832961326
56,19,0,-2.9215543518559
56,190,0,17.1675942340408
56,191,0,2.60683492328018
56,192,0,2.97521038179231
56,193,0,1.26962686672218
56,194,0,8.96729899692382
56,195,0,-5.02788113146683
56,196,0,9.79852720447617
56,197,0,2.52700571351815
56,198,0,0.847942919191721
56,199,0,11.8383278538704
56,2,0,10.3587311230992
56,20,0,7.693670821383
56,200,0,5.06860605429634
56,201,0,2.25125451872286
56,202,0,2.65636268031842
56,203,0.00430764022632585,-2.87053234913372
56,204,-0.203026675648287,6.49448445904978
56,205,0,-13.151431280586
56,206,0,-0.651704422881051
56,207,0,-6.61390278306296
56,208,0,21.8973169650903
56,209,0,8.17086250219066
56,21,0,-5.53812172048829
56,210,0,-8.66815440166554
56,211,-0.311938914297021,-0.445067749140039
56,212,0,-12.2736872837516
56,213,0,8.94303039178333
56,214,0,3.0816523994028
56,215,0,-8.42940879580652
56,216,0,1.76477268663654
56,217,0,5.49618155261405
56,218,0,12.5131522878505
56,219,0,-0.732988324316675
56,22,0,-6.78514310962703
56,220,0,5.29603272131238
56,221,0,-3.65370386328584
56,222,0,-2.37336484372469
56,223,0,-0.205064425218598
56,224,-0.118265769864136,-3.11014898516753
56,225,0,3.01883038271609
56,226,-0.330726190206145,-9.92901779198025
56,227,0,-3.33959496805814
56,228,0,5.73738472682111
56,229,0,6.47046991059371
56,23,0,3.35392020125253
56,230,0,7.22039770985762
56,231,0,3.83243516833559
56,232,0,-9.0278793886992
56,233,0,-6.62298458196409
56,234,0,11.4966113830952
56,235,0,1.66725739177254
56,236,0,-0.83317133274658
56,237,-0.320267558481669,-5.71852723431168
56,238,0,7.16505933940433
56,239,0,-0.626070297673608
56,24,0,-2.59438678600997
56,240,0,8.78157012428379
56,241,0,-3.0222761329583
56,242,0,7.70979374486159
56,243,-0.0761004170295531,-11.6737509031265
56,244,0,-3.87132278176981
56,245,0,-5.02843416280344
56,246,0,6.76998469960844
56,247,0,7.9412700099787
56,248,0,0.898484368230537
56,249,0,3.26973462008589
56,25,0.0236594675620412,-7.72176435412179
56,250,0,-0.977166149321293
56,26,0,-2.99745102111369
56,27,0.0564223898822376,0.925234377272856
56,28,0,-11.1070312164248
56,29,0,-1.42032524107267
56,3,0,7.75903929626462
56,30,0,15.9637763116749
56,31,0,2.94078272612965
56,32,0,1.40481126408395
56,33,0,-4.25984483327927
56,34,0,-11.3523193581102
56,35,0,-0.806634665228707
56,36,0,7.53281348350054
56,37,0,-11.0905918755223
56,38,0,-2.75417180323624
56,39,0,-0.0444241390513319
56,4,0,-2.31431404037054
56,40,0,2.1233834659264
56,41,0.14259176537147,-17.9441893023171
56,42,0,11.9504314411338
56,43,0,24.3045236245631
56,44,0,-0.157377324455304
56,45,0,7.05930447773776
56,46,0,-2.85527777331866
56,47,0,-0.357381608772707
56,48,0,7.10636144991889
56,49,0,5.84799679280303
56,5,0,2.37365497427567
56,50,0,-1.19127576516281
56,51,0,12.3762517681235
56,52,0,-3.36482273493191
56,53,0,-3.0046223196466
56,54,0,-1.32156484303883
56,55,0,0.40967979436197
56,56,0,0.206342801209781
56,57,0,-5.94740256865252
56,58,0,-1.36972186334854
56,59,0,12.2596453323116
56,6,0,3.20827352096307
56,60,0,0.382695772614857
56,61,0,3.50502024774481
56,62,0,8.34777915892238
56,63,0,3.13116546737143
56,64,0,-6.5577843332532
56,65,0,3.80987447428865
56,66,0.15060358894397,6.56391713655177
56,67,0,-3.6496331381241
56,68,0,-3.34879013255489
56,69,0,-5.0369132410557
56,7,0,5.29259211872048
56,70,0,-6.19235516909028
56,71,0,-10.3643529599602
56,72,0,-11.9278084187788
56,73,0,-4.43027636244852
56,74,0,-7.06919241253829
56,75,0,8.50619772480977
56,76,0,-6.66997810829843
56,77,0,-12.7214703406525
56,78,0,1.62109497791239
56,79,0,12.2025245462415
56,8,0,1.2285087931499
56,80,0,5.06842303111327
56,81,0,-0.331285847234863
56,82,0,-5.67743736157013
56,83,0,-5.60097584285844
56,84,0,-4.9591477891755
56,85,0,-9.84681993433825
56,86,0,2.39572065748455
56,87,0,14.3543689316819
56,88,0,-5.6956586563085
56,89,0,13.592528043497
56,9,0,-4.23220354355272
56,90,0,3.00821805217902
56,91,-0.166816731167481,-9.61086224229028
56,92,0,3.54096395385008
56,93,0,7.17785540118184
56,94,0,-1.59812248288292
56,95,0,-7.13793110926807
56,96,0,3.71237446111042
56,97,0,-7.49373891552303
56,98,-0.137740981008163,-5.62775708918605
56,99,0,7.78665742111157
57,1,0,-4.15863367545834
57,10,0,20.500688753793
57,100,0,12.3975817842446
57,101,0,-5.48843417456991
57,102,0,4.98054057056435
57,103,0,-2.64691650148144
57,104,0,10.4077746157423
57,105,0,-11.1722518429479
57,106,0,-41.1953085952969
57,107,0,-4.28378415488987
57,108,0,1.7577933007374
57,109,0,15.3082837702055
57,11,0.110435223877737,-29.2614031883191
57,110,0,5.76735922854471
57,111,0,1.3456256303703
57,112,0,17.0692080143964
57,113,0,1.65466829145707
57,114,0,-7.65658928526215
57,115,0,3.88118671196285
57,116,0,-4.59962488548904
57,117,0.109299517941754,18.044918657566
57,118,0,5.29964881301366
57,119,0,-15.2437457107496
57,12,0,6.76444283842673
57,120,0,-15.410044473871
57,121,0,1.45815190652132
57,122,0,-11.6265742436892
57,123,0,7.07124892959602
57,124,0,-2.65284169067222
57,125,0,-19.0745790701703
57,126,0,-14.5539937057711
57,127,0,6.36010053989745
57,128,-0.226333784756021,-16.311624781149
57,129,0,-4.48904338506541
57,13,0.354510194229699,5.89454901525915
57,130,0,2.7966890091094
57,131,0,-10.383552191667
57,132,0,3.17986908909992
57,133,0,-2.07630117167624
57,134,0,-16.3486131658823
57,135,0,-7.14555466855401
57,136,0,6.65162641299354
57,137,0,14.2895259057664
57,138,-0.101955994630298,7.61906709558032
57,139,0,-6.88865072977367
57,14,0,15.7512377888556
57,140,0,-2.96318565165655
57,141,0,22.6476492509234
57,142,0,15.8191796143703
57,143,0,21.3580680904386
57,144,0,-2.59935268312302
57,145,0,-24.7664544482933
57,146,0,18.4766139330761
57,147,0,-13.1874293748366
57,148,0,0.075814251693941
57,149,0,-4.89866347929162
57,15,0,-16.8038029395383
57,150,0,14.7337468165884
57,151,0,-6.58911817793356
57,152,-0.211810650510049,3.37840736179157
57,153,0.223639744938168,0.476746845451651
57,154,0,12.8708571479085
57,155,0,11.3814165555282
57,156,0,2.20701631511656
57,157,0,4.2845383835335
57,158,0,20.966367849798
57,159,0,-17.3212318508894
57,16,0,-7.45339409969479
57,160,0,5.49290604075924
57,161,0,-0.0838804582821996
57,162,0,14.679938714456
57,163,-0.111404935340024,9.63605027391317
57,164,0,-18.1098082394418
57,165,0,-7.19678968901848
57,166,0,-8.90399757668157
57,167,0.0585244388717509,13.3569748629873
57,168,0,-11.3335924720798
57,169,0,-10.6059969936015
57,17,0,-2.64460441686738
57,170,0,1.61773343231306
57,171,0,5.00091315980892
57,172,0,13.8286195517773
57,173,0,-17.1122570824648
57,174,0,-27.3385783152583
57,175,0.00727369885210851,3.89156003725156
57,176,0,4.42148332073793
57,177,0,-1.71844629231268
57,178,0,-6.74568896417429
57,179,0,11.2625971720406
57,18,0,-23.7362901680189
57,180,0,7.06467769349587
57,181,0,-28.7810688771541
57,182,0,-4.74759154999477
57,183,0,-7.13246472410839
57,184,0,-1.23803848291291
57,185,0,0.978101224896356
57,186,0,4.31144203411053
57,187,0,-27.8205052363963
57,188,0,-23.3967456646368
57,189,0,-3.5874944327245
57,19,0,8.70571620955963
57,190,-0.166621309567094,-32.0172391081268
57,191,0,-0.331699672961884
57,192,0,-1.7835226519826
57,193,0,-6.18975103493816
57,194,0,-2.29098186632514
57,195,0,2.31887865140864
57,196,0,-8.17302294524026
57,197,0,-12.0010566106862
57,198,0,13.182002480566
57,199,0,-2.529076326553
57,2,0,-21.9453846196281
57,20,0,-17.4624968765369
57,200,0,-9.59791376726686
57,201,0,-0.0326696982559632
57,202,0,-7.29001563050113
57,203,0,12.022481834712
57,204,0,5.12596988349105
57,205,0,16.1220306934782
57,206,0,9.26528677089208
57,207,0,4.25934108798798
57,208,0,-26.8756370307208
57,209,0,-10.1166077980788
57,21,0,12.3080983654752
57,210,0,7.18278501901158
57,211,0,0.0478424682569158
57,212,-0.0296549109539124,0.774584817711443
57,213,0,-12.8319919828837
57,214,0,-12.271509081348
57,215,0,16.9105506366017
57,216,-0.126089740051682,-16.8962772319138
57,217,0,-7.94044610126447
57,218,0,-42.8640146335322
57,219,0,-0.204878263544836
57,22,0,7.86385025339322
57,220,-0.241707101686057,-6.10835365947048
57,221,0,-0.139689751552771
57,222,0,3.2332913868088
57,223,0,-3.54397215254572
57,224,0,14.846856799683
57,225,0,-22.8221065711227
57,226,-0.0489418841934302,15.2842682051862
57,227,0,-0.578622469944524
57,228,0,-16.4814875741611
57,229,0,-23.4192093318234
57,23,0,-11.0008199015149
57,230,0,-12.3679643697635
57,231,0,1.01949458568788
57,232,0,27.3623395332641
57,233,0,11.2826517333649
57,234,0,-14.7824377562502
57,235,-0.144822079110428,6.43244205753625
57,236,0,-10.3704445259409
57,237,0,-4.03054600021332
57,238,0,-12.12183973872
57,239,0.14142635489672,6.51531338546218
57,24,0,-8.0505807457111
57,240,0,-10.1496072991824
57,241,-0.117597548996877,-6.34670581876989
57,242,0,-1.39109825372362
57,243,0,3.34519051280115
57,244,0,-8.11866455892338
57,245,0,2.93994858024823
57,246,0,-11.5874399579149
57,247,0,0.0161483562719502
57,248,0,-20.0298861598441
57,249,0,-9.73232746508149
57,25,0,6.28754126807985
57,250,0.0721421467227432,-3.26476546297402
57,26,0,3.09204478247977
57,27,0,2.21085525868145
57,28,0,15.9223865881458
57,29,0,23.7719706936466
57,3,0,-5.2915253188337
57,30,0,-38.0572909927318
57,31,0,-2.35323038928533
57,32,0,-4.6424777182129
57,33,0.0831273783704147,8.26550754484288
57,34,0,24.4202034708193
57,35,0,-0.844944865019886
57,36,0,5.61722955231881
57,37,0,4.56088184248096
57,38,0,0.128775237267098
57,39,0,-21.1733628187409
57,4,0,3.572928725594
57,40,0,14.1949401865643
57,41,0,21.4890083883127
57,42,0,-4.81856750960579
57,43,0,-49.7808023569372
57,44,0.00199906209408538,-5.19055201205452
57,45,0,-13.3195236052886
57,46,0,2.05345758574107
57,47,0,-7.0383782750402
57,48,-0.0486343681972982,-25.3670550609858
57,49,0.235567516131302,-11.9701681819646
57,5,0,4.33803655255584
57,50,0,-1.04577246589513
57,51,0.187448989733308,-16.4977883310692
57,52,0,13.3546051129823
57,53,0,5.26928475758705
57,54,0.107919355203493,-0.705301675039319
57,55,0,-14.7196502693628
57,56,0,1.17238192543323
57,57,0,6.46103560593113
57,58,0,8.55444284169889
57,59,-0.361681614044549,-35.757491693822
57,6,0,-17.9766128018221
57,60,0.0817687668761926,8.5121300930782
57,61,0.0484287818686479,-5.98819233576244
57,62,0,-7.34069043748557
57,63,0,5.82993681701051
57,64,0,19.5962636994492
57,65,0,1.93497460513447
57,66,0,-13.8803451797022
